Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Floors,CaloriesBMR,MarginalCalories,RestingHeartRate
22514,2/27/2023,5173,3.69000005722046,3.69000005722046,0,0.25,0.490000009536743,2.94000005722046,0,16,47,228,794,2988,,1771,873,59
22514,2/28/2023,3379,2.41000008583069,2.41000008583069,0,0.009999999776483,0.070000000298023,2.3199999332428,0,3,7,207,722,2672,,1771,638,58
22514,3/1/2023,4662,3.32999992370605,3.32999992370605,0,0.029999999329448,0.159999996423721,3.13000011444092,0,3,13,234,560,2696,,1771,616,60
22514,3/2/2023,4023,2.86999988555908,2.86999988555908,0,0.129999995231628,0.170000001788139,2.55999994277954,0,8,24,226,480,2813,,1771,736,61
22514,3/3/2023,2977,2.11999988555908,2.11999988555908,0,0,0,2.10999989509583,0,0,0,133,872,2204,,1771,256,61
22514,3/4/2023,3257,2.3199999332428,2.3199999332428,0,0.140000000596046,0.370000004768372,1.79999995231628,0,5,32,221,689,2745,,1771,659,62
22514,3/5/2023,4158,2.96000003814697,2.96000003814697,0,0,0.300000011920929,2.65000009536743,0,0,9,223,535,2559,,1771,527,64
22514,3/6/2023,5301,3.77999997138977,3.77999997138977,0,0.769999980926514,0.620000004768372,2.38000011444092,0,31,41,211,805,2995,,1771,889,62
22514,3/7/2023,6393,4.55999994277954,4.55999994277954,0,0.029999999329448,0.479999989271164,4.03999996185303,0,5,65,322,557,3349,,1771,1157,62
22514,3/8/2023,6122,4.36999988555908,4.36999988555908,0,0.330000013113022,0.46000000834465,3.55999994277954,0,12,21,238,563,2767,,1771,688,64
22514,3/9/2023,4750,3.38000011444092,3.38000011444092,0,0.330000013113022,0.340000003576279,2.70000004768372,0,8,20,200,646,2580,,1771,534,62
22514,3/10/2023,7075,5.05000019073486,5.05000019073486,0,0.800000011920929,1.19000005722046,3.03999996185303,0,23,62,221,649,3024,,1771,893,60
22514,3/11/2023,1743,1.24000000953674,1.24000000953674,0,0.009999999776483,0.170000001788139,1.05999994277954,0,1,13,102,404,2196,,1771,285,59
22514,3/12/2023,1048,0.75,0.75,0,0,0,0.740000009536743,0,0,0,76,763,2006,,1771,146,58
22514,3/13/2023,3984,2.83999991416931,2.83999991416931,0,0.159999996423721,0.150000005960464,2.52999997138977,0,3,6,138,777,2315,,1771,356,58
22514,3/14/2023,3671,2.61999988555908,2.61999988555908,0,0.050000000745058,0.280000001192093,2.27999997138977,0,5,18,182,698,2584,,1771,544,58
22514,3/15/2023,3460,2.47000002861023,2.47000002861023,0,0.029999999329448,0.009999999776483,2.42000007629395,0,15,10,155,1036,2545,,1771,549,58
22514,3/16/2023,6063,4.32000017166138,4.32000017166138,0,0.349999994039536,1.21000003814697,2.75,0,17,89,260,246,3325,,1771,1166,59
22514,3/17/2023,8669,6.17999982833862,6.17999982833862,0,0.569999992847443,0.860000014305115,4.73000001907349,0,25,70,370,726,3706,,1771,1459,59
22514,3/18/2023,3421,2.44000005722046,2.44000005722046,0,0,0.090000003576279,2.33999991416931,0,0,17,212,511,2574,,1771,504,58
22514,3/19/2023,816,0.5799999833107,0.5799999833107,0,0,0,0.5799999833107,0,0,0,52,541,1665,,1478,109,56
22514,3/20/2023,0,0,0,0,0,0,0,0,0,0,0,1440,0,,0,0,
22515,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1649,,1680,0,
22515,2/28/2023,10720,7.82000017166138,7.82000017166138,1.3335599899292,1.01999998092651,1.24000000953674,5.55000019073486,0,12,32,307,1089,3134,,1771,934,80
22515,3/1/2023,9338,6.57000017166138,6.57000017166138,0,0.449999988079071,0.189999997615814,5.92000007629395,0,7,5,334,483,2934,,1771,741,73
22515,3/2/2023,7242,5.09000015258789,5.09000015258789,0,0,0,5.07999992370605,0,0,0,266,568,2682,,1771,551,73
22515,3/3/2023,10005,7.03000020980835,7.03000020980835,0,0,0.239999994635582,6.78000020980835,0,0,8,377,621,3116,,1771,877,72
22515,3/4/2023,5642,3.97000002861023,3.97000002861023,0,0,0,3.96000003814697,0,0,0,226,891,2551,,1771,512,74
22515,3/5/2023,2401,1.69000005722046,1.69000005722046,0,0,0,1.66999995708466,0,1,13,189,161,2550,,1771,504,71
22515,3/6/2023,575,0.400000005960464,0.400000005960464,0,0,0,0.400000005960464,0,0,0,91,1019,2122,,1771,212,69
22515,3/7/2023,13460,9.46000003814697,9.46000003814697,0,0.059999998658895,0.77999997138977,8.60000038146973,0,3,34,510,345,3729,,1771,1364,69
22515,3/8/2023,7430,5.21999979019165,5.21999979019165,0,0.230000004172325,0.239999994635582,4.73999977111816,0,4,8,265,615,2750,,1771,631,71
22515,3/9/2023,7427,5.21999979019165,5.21999979019165,0,0.25,0.009999999776483,4.94999980926514,0,10,1,334,756,3031,,1771,841,70
22515,3/10/2023,8906,6.26000022888184,6.26000022888184,0,0.28999999165535,0.75,5.21000003814697,0,4,20,326,531,2984,,1771,823,70
22515,3/11/2023,1875,1.32000005245209,1.32000005245209,0,0.100000001490116,0.189999997615814,1.02999997138977,0,3,9,120,544,2227,,1771,250,72
22515,3/12/2023,2369,1.66999995708466,1.66999995708466,0,0,0,1.6599999666214,0,0,0,147,658,2271,,1771,269,72
22515,3/13/2023,7442,5.23000001907349,5.23000001907349,0,0.059999998658895,0.159999996423721,5,0,1,3,287,690,2770,,1771,617,71
22515,3/14/2023,4983,3.5,3.5,0,0.079999998211861,0.090000003576279,3.3199999332428,0,2,7,231,686,2660,,1771,547,70
22515,3/15/2023,3942,2.76999998092651,2.76999998092651,0,0,0,2.75999999046326,0,0,0,179,815,2402,,1771,378,68
22515,3/16/2023,5320,3.74000000953674,3.74000000953674,0,0.090000003576279,0.589999973773956,3.04999995231628,0,2,20,208,838,2569,,1771,492,69
22515,3/17/2023,6027,4.23999977111816,4.23999977111816,0,0.239999994635582,0.439999997615814,3.53999996185303,0,5,19,228,573,2724,,1771,594,68
22515,3/18/2023,2381,1.66999995708466,1.66999995708466,0,0,0,1.66999995708466,0,0,0,123,518,2224,,1771,223,68
22515,3/19/2023,4279,3.00999999046326,3.00999999046326,0,0.159999996423721,0.370000004768372,2.47000002861023,0,8,14,190,743,2628,,1771,527,69
22515,3/20/2023,9845,6.92000007629395,6.92000007629395,0,0.589999973773956,0.379999995231628,5.94000005722046,0,11,12,375,632,3225,,1771,1025,68
22515,3/21/2023,12531,8.8100004196167,8.8100004196167,0,0.209999993443489,0.6700000166893,7.90999984741211,0,4,26,440,318,3471,,1771,1172,67
22515,3/22/2023,2717,1.9099999666214,1.9099999666214,0,0,0,1.9099999666214,0,0,0,135,192,1456,,994,281,66
22601,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1474,,1394,0,
22601,2/28/2023,7314,4.75,4.75,0,0,0,0,0,0,0,0,1440,2446,,1542,0,
22601,3/1/2023,1629,1.05999994277954,1.05999994277954,0,0,0,0,0,0,0,0,1440,1886,,1591,0,
22601,3/2/2023,660,0.430000007152557,0.430000007152557,0,0,0,0,0,0,0,0,1440,1768,,1615,0,
22601,3/3/2023,1022,0.660000026226044,0.660000026226044,0,0,0,0,0,0,0,0,1440,1840,,1630,0,
22601,3/4/2023,3888,2.49000000953674,2.49000000953674,0,0,0,0,0,0,0,0,1440,2622,,1640,0,
22601,3/5/2023,699,0.449999988079071,0.449999988079071,0,0,0,0,0,0,0,0,1440,1801,,1647,0,
22601,3/6/2023,781,0.509999990463257,0.509999990463257,0,0,0,0,0,0,0,0,1440,1812,,1652,0,
22601,3/7/2023,2106,1.33000004291534,1.33000004291534,0,0,0,1.10000002384186,0,0,0,82,1298,2010,,1689,174,96
22601,3/8/2023,7391,4.53999996185303,4.53999996185303,0,0,0,4.53000020980835,0,0,0,277,743,2436,,1689,477,92
22601,3/9/2023,7350,4.42999982833862,4.42999982833862,0,0,0,4.40999984741211,0,0,0,279,726,2562,,1689,541,91
22601,3/10/2023,10994,6.3600001335144,6.3600001335144,0,0.360000014305115,0.140000000596046,5.84999990463257,0,11,7,304,646,2857,,1689,761,93
22601,3/11/2023,7627,4.67999982833862,4.67999982833862,0,0.349999994039536,0.479999989271164,3.84999990463257,0,6,17,216,633,2499,,1689,539,95
22601,3/12/2023,2655,1.66999995708466,1.66999995708466,0,0,0,1.66999995708466,0,0,0,111,577,2015,,1689,195,94
22601,3/13/2023,0,0,0,0,0,0,0,0,0,0,0,1369,1689,,1689,0,
22601,3/14/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/15/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/16/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/17/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/18/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/19/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/20/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1689,,1689,0,
22601,3/21/2023,2126,1.25,1.25,0,0,0,1.25,0,0,0,92,1348,2080,,1689,233,95
22601,3/22/2023,3169,2,2,0,0,0,1.99000000953674,0,0,0,115,110,1286,,945,218,95
22602,3/1/2023,7599,4.78999996185303,4.78999996185303,0,0.550000011920929,0.349999994039536,3.85999989509583,0,9,14,284,653,2051,,1330,453,70
22602,3/2/2023,7526,4.73999977111816,4.73999977111816,0,0,0,4.73000001907349,0,0,0,301,682,2070,,1330,439,73
22602,3/3/2023,10075,6.34000015258789,6.34000015258789,0,0.769999980926514,0.239999994635582,5.32000017166138,0,16,15,356,485,2268,,1330,613,71
22602,3/4/2023,10394,6.55000019073486,6.55000019073486,0,0,0,6.53000020980835,0,0,0,422,167,2282,,1330,591,70
22602,3/5/2023,7162,4.51000022888184,4.51000022888184,0,0.419999986886978,0.319999992847443,3.75,0,6,8,250,67,1940,,1330,385,70
22602,3/6/2023,7105,4.46999979019165,4.46999979019165,0,0,0,4.46000003814697,0,0,0,297,710,1933,,1330,360,69
22602,3/7/2023,7187,4.53000020980835,4.53000020980835,0,0,0,4.51000022888184,0,0,0,325,486,2020,,1330,423,69
22602,3/8/2023,8924,5.61999988555908,5.61999988555908,0,0,0,5.59999990463257,0,0,0,337,209,2054,,1330,452,68
22602,3/9/2023,8960,5.6399998664856,5.6399998664856,0,0.5799999833107,0.889999985694885,4.15999984741211,0,10,39,308,630,2210,,1330,575,66
22602,3/10/2023,9021,5.67999982833862,5.67999982833862,0,0,0.140000000596046,5.53000020980835,0,0,7,317,416,2017,,1231,495,68
22602,3/11/2023,0,0,0,0,0,0,0,0,0,0,0,1440,0,,0,0,
22603,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1534,,1549,0,
22603,2/28/2023,7707,5.34000015258789,5.34000015258789,0,0.379999995231628,0.180000007152557,1.69000005722046,0,13,31,152,1244,3089,,1699,554,89
22603,3/1/2023,5731,3.97000002861023,3.97000002861023,0,0,0,3.95000004768372,0,0,0,263,657,2496,,1699,482,83
22603,3/2/2023,6733,4.65999984741211,4.65999984741211,0,0,0,4.65000009536743,0,0,0,337,619,2670,,1699,601,83
22603,3/3/2023,6734,4.65999984741211,4.65999984741211,0,0,0,4.65000009536743,0,0,0,312,788,2757,,1699,676,83
22603,3/4/2023,6466,4.48000001907349,4.48000001907349,0,0.899999976158142,0.180000007152557,3.40000009536743,0,12,4,257,602,2702,,1699,662,83
22603,3/5/2023,3305,2.28999996185303,2.28999996185303,0,0,0,2.27999997138977,0,0,0,169,677,2277,,1699,343,82
22603,3/6/2023,6368,4.40999984741211,4.40999984741211,0,0,0,4.40000009536743,0,0,0,287,838,2492,,1699,506,80
22603,3/7/2023,8060,5.55999994277954,5.55999994277954,0,0,0,5.53999996185303,0,0,0,358,592,2697,,1699,625,79
22603,3/8/2023,5861,4.05999994277954,4.05999994277954,0,0,0,4.03999996185303,0,0,0,309,566,2593,,1699,546,80
22603,3/9/2023,5472,3.75999999046326,3.75999999046326,0,0.189999997615814,0.280000001192093,3.27999997138977,0,7,23,244,737,2653,,1699,638,78
22603,3/10/2023,6452,4.46999979019165,4.46999979019165,0,0,0,4.44999980926514,0,0,0,307,772,2531,,1699,526,78
22603,3/11/2023,1214,0.839999973773956,0.839999973773956,0,0,0,0.839999973773956,0,0,0,81,854,1944,,1699,130,77
22603,3/12/2023,3776,2.60999989509583,2.60999989509583,0,0,0,2.60999989509583,0,0,0,166,1199,2268,,1699,368,77
22603,3/13/2023,5824,4.03000020980835,4.03000020980835,0,0,0.100000001490116,3.92000007629395,0,0,7,291,615,2707,,1699,611,78
22603,3/14/2023,5746,3.98000001907349,3.98000001907349,0,0,0,3.97000002861023,0,0,0,241,820,2451,,1699,460,77
22603,3/15/2023,4499,3.10999989509583,3.10999989509583,0,0,0,3.10999989509583,0,0,0,202,785,2376,,1699,401,77
22603,3/16/2023,4702,3.25999999046326,3.25999999046326,0,0,0,3.25,0,0,0,220,644,2341,,1699,396,77
22603,3/17/2023,5567,3.84999990463257,3.84999990463257,0,0.300000011920929,0.409999996423721,3.14000010490417,0,4,8,200,1132,2463,,1699,486,77
22603,3/18/2023,2543,1.75999999046326,1.75999999046326,0,0,0,1.75,0,0,0,149,833,2125,,1699,245,78
22603,3/19/2023,4305,2.98000001907349,2.98000001907349,0,0.090000003576279,0.100000001490116,2.77999997138977,0,3,7,200,952,2419,,1699,447,77
22603,3/20/2023,9212,6.34000015258789,6.34000015258789,0,0,0,6.32000017166138,0,0,0,383,599,2934,,1699,812,75
22603,3/21/2023,8998,6.23000001907349,6.23000001907349,0.075000002980232,0,0.330000013113022,5.69000005722046,0.200000002980232,0,7,352,705,2950,,1699,782,77
22603,3/22/2023,3575,2.48000001907349,2.48000001907349,0,0,0,2.47000002861023,0,0,0,137,199,1361,,946,269,78
22604,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1658,,1705,0,
22604,2/28/2023,6655,4.53999996185303,4.53999996185303,0,2.14000010490417,0.280000001192093,2.10999989509583,0,65,13,172,1190,3156,,1863,997,
22604,3/1/2023,9940,7.05000019073486,7.05000019073486,0.300000011920929,0.540000021457672,0.25,6.15000009536743,0.079999998211861,33,29,418,583,3800,,1863,1344,69
22604,3/2/2023,16210,11.5799999237061,11.5799999237061,0,1.89999997615814,1.05999994277954,8.60000038146973,0,42,35,500,543,4077,,1863,1668,70
22604,3/3/2023,11368,8.10999965667725,8.10999965667725,0,0,0,8.07999992370605,0,0,0,500,481,3385,,1863,1057,70
22604,3/4/2023,10553,7.51999998092651,7.51999998092651,0.474999994039536,0.540000021457672,1.01999998092651,5.82999992370605,0.119999997317791,20,36,367,463,3523,,1863,1180,68
22604,3/5/2023,10918,7.78999996185303,7.78999996185303,0.375,2.02999997138977,0.860000014305115,4.73000001907349,0.150000005960464,40,32,309,532,3505,,1863,1235,68
22604,3/6/2023,11176,7.96999979019165,7.96999979019165,0.449999988079071,1.83000004291534,0.699999988079071,5.38000011444092,0.029999999329448,49,33,379,625,3852,,1863,1464,68
22604,3/7/2023,10818,7.71999979019165,7.71999979019165,0,2.11999988555908,0.610000014305115,4.90999984741211,0,42,19,375,583,3552,,1863,1211,69
22604,3/8/2023,8266,5.90000009536743,5.90000009536743,0.174999997019768,0.6700000166893,0.400000005960464,4.67000007629395,0.140000000596046,14,19,331,710,3189,,1863,934,68
22604,3/9/2023,17103,12.2799997329712,12.2799997329712,0,5.86999988555908,1.24000000953674,5.1399998664856,0,88,38,353,482,4078,,1863,1742,66
22604,3/10/2023,5815,4.15000009536743,4.15000009536743,0.550000011920929,0.200000002980232,0.540000021457672,3.22000002861023,0.180000007152557,14,26,199,1123,2777,,1863,652,64
22604,3/11/2023,8790,6.26999998092651,6.26999998092651,0,0.740000009536743,1.13999998569489,4.36999988555908,0,18,35,313,466,3298,,1863,994,64
22604,3/12/2023,6009,4.28999996185303,4.28999996185303,0.550000011920929,1.05999994277954,1.00999999046326,2.13000011444092,0.090000003576279,40,43,160,791,2925,,1863,788,63
22604,3/13/2023,9703,6.92000007629395,6.92000007629395,0,3.92000007629395,0.790000021457672,2.20000004768372,0,72,27,175,1063,3262,,1863,1083,63
22604,3/14/2023,7736,5.51999998092651,5.51999998092651,0,0.879999995231628,0.059999998658895,4.55999994277954,0,18,6,265,504,2949,,1863,759,64
22604,3/15/2023,12404,8.85000038146973,8.85000038146973,0,3.38000011444092,2.13000011444092,3.3199999332428,0,65,62,268,563,3661,,1863,1382,66
22604,3/16/2023,8362,5.96000003814697,5.96000003814697,0,1.26999998092651,1.62999999523163,3.05999994277954,0,35,55,231,508,3185,,1863,951,67
22604,3/17/2023,11823,8.42000007629395,8.42000007629395,0,4.21999979019165,0.660000026226044,3.51999998092651,0,62,32,267,686,3440,,1863,1198,68
22604,3/18/2023,8190,5.82999992370605,5.82999992370605,0.524999976158142,1.24000000953674,0.72000002861023,3.57999992370605,0.280000001192093,38,38,262,1102,3394,,1863,1103,68
22604,3/19/2023,8216,5.88000011444092,5.88000011444092,0,1.11000001430511,0.699999988079071,4.05000019073486,0,17,20,309,795,3200,,1863,963,68
22604,3/20/2023,8360,5.94999980926514,5.94999980926514,0,1.49000000953674,0.800000011920929,3.64000010490417,0,25,36,293,995,3308,,1863,1017,68
22604,3/21/2023,10970,7.82000017166138,7.82000017166138,0,2.13000011444092,0.819999992847443,4.84999990463257,0,50,40,347,670,3854,,1863,1476,71
22604,3/22/2023,998,0.709999978542328,0.709999978542328,0.349999994039536,0,0,0.449999988079071,0.259999990463257,0,0,34,47,715,,566,95,73
22605,2/27/2023,7465,5.01000022888184,5.01000022888184,0,0,0,0,0,0,0,0,1440,2021,,1323,0,
22605,2/28/2023,2778,1.8400000333786,1.8400000333786,0,0.059999998658895,0.319999992847443,1.45000004768372,0,1,8,123,1308,1626,,1278,218,85
22605,3/1/2023,9203,6.07000017166138,6.07000017166138,0,0,0,6.05000019073486,0,0,0,337,463,2013,,1278,451,82
22605,3/2/2023,7952,5.23999977111816,5.23999977111816,0,0,0,5.23000001907349,0,0,0,290,626,1925,,1278,385,81
22605,3/3/2023,6772,4.46000003814697,4.46000003814697,0,0,0,4.44999980926514,0,0,0,326,534,1956,,1278,402,80
22605,3/4/2023,3823,2.51999998092651,2.51999998092651,0,0,0,2.50999999046326,0,0,0,217,656,1736,,1278,240,80
22605,3/5/2023,5095,3.35999989509583,3.35999989509583,0,0,0,3.34999990463257,0,0,0,234,568,1797,,1278,304,79
22605,3/6/2023,7700,5.07999992370605,5.07999992370605,0,0,0,5.05999994277954,0,0,0,299,612,2011,,1278,416,79
22605,3/7/2023,7856,5.17999982833862,5.17999982833862,0,0,0,5.17000007629395,0,0,0,292,823,1989,,1278,417,81
22605,3/8/2023,8107,5.34000015258789,5.34000015258789,0,0,0,5.32999992370605,0,0,0,303,749,1982,,1278,423,83
22605,3/9/2023,9035,5.96000003814697,5.96000003814697,0,0.119999997317791,0.490000009536743,5.32999992370605,0,2,18,331,681,2126,,1278,502,82
22605,3/10/2023,10139,6.67999982833862,6.67999982833862,0,0,0,6.67000007629395,0,0,0,382,517,2128,,1278,515,84
22605,3/11/2023,4716,3.10999989509583,3.10999989509583,0,0,0,3.09999990463257,0,0,0,239,892,1797,,1278,285,85
22605,3/12/2023,2570,1.69000005722046,1.69000005722046,0,0,0,1.69000005722046,0,0,0,145,635,1590,,1278,165,84
22605,3/13/2023,3750,2.47000002861023,2.47000002861023,0,0,0,2.46000003814697,0,0,0,197,782,1714,,1278,247,83
22605,3/14/2023,3667,2.42000007629395,2.42000007629395,0,0,0,2.41000008583069,0,0,0,223,753,1735,,1278,240,82
22605,3/15/2023,7290,4.80999994277954,4.80999994277954,0,0,0,4.78999996185303,0,0,0,326,656,1985,,1278,405,82
22605,3/16/2023,6804,4.48999977111816,4.48999977111816,0,0,0,4.46999979019165,0,0,0,300,647,1918,,1278,384,82
22605,3/17/2023,4601,3.02999997138977,3.02999997138977,0,0,0,3.01999998092651,0,0,0,232,797,1736,,1278,256,81
22605,3/18/2023,3633,2.40000009536743,2.40000009536743,0,0,0,2.38000011444092,0,0,0,203,716,1696,,1278,234,80
22605,3/19/2023,3547,2.33999991416931,2.33999991416931,0,0,0,2.3199999332428,0,0,0,212,774,1692,,1278,228,80
22605,3/20/2023,6181,4.07999992370605,4.07999992370605,0,0,0,4.05999994277954,0,0,0,251,772,1841,,1278,330,79
22605,3/21/2023,5796,3.8199999332428,3.8199999332428,0,0,0,3.80999994277954,0,0,0,229,732,1798,,1278,299,80
22605,3/22/2023,4280,2.8199999332428,2.8199999332428,0,0,0,2.80999994277954,0,0,0,142,202,1057,,715,203,80
22610,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1516,,1547,0,
22610,2/28/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1508,,1539,0,
22610,3/1/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1504,,1536,0,
22610,3/2/2023,11001,7.73999977111816,7.73999977111816,0,0,0,0,0,0,0,0,1440,2770,,1534,0,
22610,3/3/2023,9662,6.78999996185303,6.78999996185303,0,0,0,0,0,0,0,0,1440,2676,,1532,0,
22610,3/4/2023,6428,4.51999998092651,4.51999998092651,0,0,0,0,0,0,0,0,1440,2173,,1531,0,
22610,3/5/2023,10374,7.28999996185303,7.28999996185303,0,0,0,0,0,0,0,0,1440,2434,,1530,0,
22610,3/6/2023,10431,7.32999992370605,7.32999992370605,0,0,0,0,0,0,0,0,1440,2658,,1530,0,
22610,3/7/2023,2172,1.52999997138977,1.52999997138977,0,0,0.230000004172325,1.28999996185303,0,0,16,95,1329,1891,,1524,222,
22610,3/8/2023,10218,7.17999982833862,7.17999982833862,0,0,0.270000010728836,6.8899998664856,0,0,10,490,217,3082,,1524,1062,77
22610,3/9/2023,8735,6.1399998664856,6.1399998664856,0,0,0,6.11999988555908,0,0,0,409,519,2517,,1524,601,74
22610,3/10/2023,10062,7.07000017166138,7.07000017166138,0,0,0,7.05999994277954,0,0,0,458,108,2641,,1524,675,74
22610,3/11/2023,6371,4.48000001907349,4.48000001907349,0,0,0,4.46999979019165,0,0,0,279,630,2184,,1524,415,78
22610,3/12/2023,8767,6.15999984741211,6.15999984741211,0,0,0,6.15000009536743,0,0,0,372,635,2403,,1524,555,77
22610,3/13/2023,7586,5.32999992370605,5.32999992370605,0,0,0,5.32000017166138,0,0,0,331,499,2316,,1524,486,76
22610,3/14/2023,8075,5.67000007629395,5.67000007629395,0,0,0,5.65999984741211,0,0,0,323,586,2351,,1524,525,76
22610,3/15/2023,6960,4.8899998664856,4.8899998664856,0,0,0,4.88000011444092,0,0,0,303,622,2300,,1524,470,74
22610,3/16/2023,7543,5.30000019073486,5.30000019073486,0,0,0,5.28999996185303,0,0,0,377,605,2469,,1524,568,74
22610,3/17/2023,11745,8.26000022888184,8.26000022888184,0.725000023841858,0.170000001788139,0.239999994635582,7.65999984741211,0.170000001788139,9,12,493,479,3007,,1524,950,75
22610,3/18/2023,7732,5.44000005722046,5.44000005722046,0,0,0,5.42000007629395,0,0,0,364,810,2412,,1524,544,78
22610,3/19/2023,4289,3.01999998092651,3.01999998092651,0,0,0,3.00999999046326,0,0,0,239,610,2085,,1524,319,76
22610,3/20/2023,1442,1.00999999046326,1.00999999046326,0,0,0,1.00999999046326,0,0,0,89,926,1771,,1524,135,73
22610,3/21/2023,1541,1.08000004291534,1.08000004291534,0,0,0,1.08000004291534,0,0,0,61,0,633,,481,98,75
22611,2/27/2023,0,0,0,0,0,0,0,0,0,0,0,1440,1509,,1524,0,
22611,2/28/2023,4310,2.98000001907349,2.98000001907349,0,0,0,2.98000001907349,0,0,0,214,1226,2127,,1519,386,87
22611,3/1/2023,9959,6.90000009536743,6.90000009536743,0,0,0,6.86999988555908,0,0,0,459,583,2658,,1517,728,90
22611,3/2/2023,10152,7.03000020980835,7.03000020980835,0,0,0,7.01000022888184,0,0,0,443,612,2541,,1509,623,91
