Id,SleepDay,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,TotalTimeAwake,TotalMinutesLight,TotalMinutesDeep,TotalMinutesREM
10802,11/7/22 0:00,1,318,376,58,176,61,81
10802,11/8/22 0:00,2,581,693,83,224,85,142
10802,11/9/22 0:00,1,344,402,58,187,81,76
10802,11/10/22 0:00,0,0,0,0,0,0,0
10802,11/11/22 0:00,1,412,493,81,217,107,88
10802,11/12/22 0:00,0,0,0,0,0,0,0
10802,11/13/22 0:00,0,0,0,0,0,0,0
10802,11/14/22 0:00,0,0,0,0,0,0,0
10802,11/15/22 0:00,1,98,116,0,0,0,0
10802,11/16/22 0:00,1,196,234,38,128,34,34
10802,11/17/22 0:00,1,220,236,0,0,0,0
10802,11/18/22 0:00,0,0,0,0,0,0,0
10802,11/19/22 0:00,1,430,523,93,269,73,88
10802,11/20/22 0:00,0,0,0,0,0,0,0
10802,11/21/22 0:00,0,0,0,0,0,0,0
10802,11/22/22 0:00,1,353,432,79,215,74,64
10802,11/23/22 0:00,0,0,0,0,0,0,0
10802,11/24/22 0:00,0,0,0,0,0,0,0
10802,11/25/22 0:00,0,0,0,0,0,0,0
10802,11/26/22 0:00,0,0,0,0,0,0,0
10802,11/27/22 0:00,0,0,0,0,0,0,0
10802,11/28/22 0:00,0,0,0,0,0,0,0
10802,11/29/22 0:00,1,367,438,71,206,64,97
10802,11/30/22 0:00,1,386,469,83,258,47,81
10802,12/1/22 0:00,1,334,393,59,209,60,65
10802,12/2/22 0:00,1,448,518,70,246,83,119
10802,12/3/22 0:00,0,0,0,0,0,0,0
10802,12/4/22 0:00,0,0,0,0,0,0,0
10802,12/5/22 0:00,0,0,0,0,0,0,0
10802,12/6/22 0:00,0,0,0,0,0,0,0
10802,12/7/22 0:00,0,0,0,0,0,0,0
10802,12/8/22 0:00,0,0,0,0,0,0,0
10802,12/9/22 0:00,0,0,0,0,0,0,0
10802,12/10/22 0:00,0,0,0,0,0,0,0
10802,12/11/22 0:00,0,0,0,0,0,0,0
10802,12/12/22 0:00,0,0,0,0,0,0,0
10802,12/13/22 0:00,0,0,0,0,0,0,0
10802,12/14/22 0:00,0,0,0,0,0,0,0
10803,10/20/22 0:00,1,511,586,75,269,91,151
10803,10/21/22 0:00,0,0,0,0,0,0,0
10803,10/22/22 0:00,0,0,0,0,0,0,0
10803,10/23/22 0:00,0,0,0,0,0,0,0
10803,10/24/22 0:00,0,0,0,0,0,0,0
10803,10/25/22 0:00,1,457,506,0,0,0,0
10803,10/26/22 0:00,1,488,553,65,221,98,169
10803,10/27/22 0:00,0,0,0,0,0,0,0
10803,10/28/22 0:00,1,524,613,0,0,0,0
10803,10/29/22 0:00,1,520,563,0,0,0,0
10803,10/30/22 0:00,1,482,525,0,0,0,0
10803,10/31/22 0:00,0,0,0,0,0,0,0
10803,11/1/22 0:00,1,407,510,103,256,95,56
10803,11/2/22 0:00,1,544,597,0,0,0,0
10803,11/3/22 0:00,1,330,374,0,0,0,0
10803,11/4/22 0:00,0,0,0,0,0,0,0
10803,11/5/22 0:00,1,538,613,75,279,126,133
10803,11/6/22 0:00,0,0,0,0,0,0,0
10803,11/7/22 0:00,0,0,0,0,0,0,0
10803,11/8/22 0:00,0,0,0,0,0,0,0
10803,11/9/22 0:00,0,0,0,0,0,0,0
10803,11/10/22 0:00,0,0,0,0,0,0,0
10803,11/11/22 0:00,1,467,537,70,281,73,113
10803,11/12/22 0:00,0,0,0,0,0,0,0
10803,11/13/22 0:00,0,0,0,0,0,0,0
10803,11/14/22 0:00,0,0,0,0,0,0,0
10803,11/15/22 0:00,1,331,404,73,201,91,39
10803,11/16/22 0:00,1,220,269,49,162,39,19
10803,11/17/22 0:00,2,458,531,59,200,60,73
10803,11/18/22 0:00,1,499,575,76,384,40,75
10803,11/19/22 0:00,0,0,0,0,0,0,0
10803,11/20/22 0:00,0,0,0,0,0,0,0
10803,11/21/22 0:00,0,0,0,0,0,0,0
10803,11/22/22 0:00,0,0,0,0,0,0,0
10803,11/23/22 0:00,0,0,0,0,0,0,0
10803,11/24/22 0:00,0,0,0,0,0,0,0
10803,11/25/22 0:00,0,0,0,0,0,0,0
10803,11/26/22 0:00,0,0,0,0,0,0,0
10803,11/27/22 0:00,0,0,0,0,0,0,0
10803,11/28/22 0:00,0,0,0,0,0,0,0
10803,11/29/22 0:00,0,0,0,0,0,0,0
10803,11/30/22 0:00,1,486,548,62,294,69,123
10803,12/1/22 0:00,0,0,0,0,0,0,0
10803,12/2/22 0:00,0,0,0,0,0,0,0
10803,12/3/22 0:00,0,0,0,0,0,0,0
10803,12/4/22 0:00,0,0,0,0,0,0,0
10803,12/5/22 0:00,0,0,0,0,0,0,0
10803,12/6/22 0:00,0,0,0,0,0,0,0
10803,12/7/22 0:00,0,0,0,0,0,0,0
10803,12/8/22 0:00,0,0,0,0,0,0,0
10803,12/9/22 0:00,0,0,0,0,0,0,0
10803,12/10/22 0:00,0,0,0,0,0,0,0
10803,12/11/22 0:00,0,0,0,0,0,0,0
10803,12/12/22 0:00,0,0,0,0,0,0,0
10803,12/13/22 0:00,0,0,0,0,0,0,0
10803,12/14/22 0:00,0,0,0,0,0,0,0
10803,12/15/22 0:00,0,0,0,0,0,0,0
10803,12/16/22 0:00,0,0,0,0,0,0,0
10803,12/17/22 0:00,0,0,0,0,0,0,0
10803,12/18/22 0:00,0,0,0,0,0,0,0
10803,12/19/22 0:00,0,0,0,0,0,0,0
10803,12/20/22 0:00,0,0,0,0,0,0,0
10803,12/21/22 0:00,0,0,0,0,0,0,0
10803,12/22/22 0:00,0,0,0,0,0,0,0
10803,12/23/22 0:00,0,0,0,0,0,0,0
10803,12/24/22 0:00,0,0,0,0,0,0,0
10803,12/25/22 0:00,0,0,0,0,0,0,0
10803,12/26/22 0:00,0,0,0,0,0,0,0
10803,12/27/22 0:00,0,0,0,0,0,0,0
10803,12/28/22 0:00,0,0,0,0,0,0,0
10803,12/29/22 0:00,0,0,0,0,0,0,0
10803,12/30/22 0:00,0,0,0,0,0,0,0
10803,12/31/22 0:00,0,0,0,0,0,0,0
10803,1/1/23 0:00,0,0,0,0,0,0,0
10803,1/2/23 0:00,0,0,0,0,0,0,0
10803,1/3/23 0:00,0,0,0,0,0,0,0
10803,1/4/23 0:00,0,0,0,0,0,0,0
10803,1/5/23 0:00,0,0,0,0,0,0,0
10803,1/6/23 0:00,0,0,0,0,0,0,0
10803,1/7/23 0:00,0,0,0,0,0,0,0
10803,1/8/23 0:00,0,0,0,0,0,0,0
10803,1/9/23 0:00,0,0,0,0,0,0,0
10803,1/10/23 0:00,0,0,0,0,0,0,0
10803,1/11/23 0:00,0,0,0,0,0,0,0
10803,1/12/23 0:00,0,0,0,0,0,0,0
10803,1/13/23 0:00,0,0,0,0,0,0,0
10803,1/14/23 0:00,0,0,0,0,0,0,0
10804,11/1/22 0:00,0,0,0,0,0,0,0
10804,11/2/22 0:00,0,0,0,0,0,0,0
10804,11/3/22 0:00,1,352,389,37,218,70,64
10804,11/4/22 0:00,1,405,461,56,209,103,93
10804,11/5/22 0:00,1,493,557,64,283,98,112
10804,11/6/22 0:00,1,368,459,91,190,76,102
10804,11/7/22 0:00,1,444,537,93,268,75,101
10804,11/8/22 0:00,1,426,469,43,234,78,114
10804,11/9/22 0:00,1,351,413,62,210,57,84
10804,11/10/22 0:00,1,414,457,43,237,82,95
10804,11/11/22 0:00,0,0,0,0,0,0,0
10804,11/12/22 0:00,1,384,435,51,206,102,76
10804,11/13/22 0:00,1,516,604,88,329,94,93
10804,11/14/22 0:00,2,259,284,19,115,49,20
10804,11/15/22 0:00,1,433,487,54,248,56,129
10804,11/16/22 0:00,1,394,442,48,231,70,93
10804,11/17/22 0:00,1,257,310,53,176,32,49
10804,11/18/22 0:00,1,494,576,82,339,98,57
10804,11/19/22 0:00,1,406,455,49,212,109,85
10804,11/20/22 0:00,1,382,453,71,220,68,94
10804,11/21/22 0:00,1,367,450,83,160,63,144
10804,11/22/22 0:00,1,365,415,50,226,73,66
10804,11/23/22 0:00,1,401,476,75,208,83,110
10804,11/24/22 0:00,0,0,0,0,0,0,0
10804,11/25/22 0:00,1,439,482,43,258,79,102
10804,11/26/22 0:00,1,323,365,42,188,77,58
10804,11/27/22 0:00,1,442,501,59,325,59,58
10804,11/28/22 0:00,1,380,441,61,252,56,72
10804,11/29/22 0:00,1,430,485,55,240,96,94
10804,11/30/22 0:00,1,351,395,44,206,55,90
10804,12/1/22 0:00,1,316,358,42,161,77,78
10804,12/2/22 0:00,1,299,347,48,159,82,58
10804,12/3/22 0:00,1,336,395,59,206,80,50
10804,12/4/22 0:00,1,356,395,39,202,68,86
10804,12/5/22 0:00,1,323,376,53,157,82,84
10804,12/6/22 0:00,1,254,282,28,178,44,32
10804,12/7/22 0:00,1,398,448,50,217,101,80
10804,12/8/22 0:00,1,382,434,52,257,51,74
10804,12/9/22 0:00,1,408,478,70,256,50,102
10804,12/10/22 0:00,1,356,411,55,203,67,86
10804,12/11/22 0:00,1,566,663,97,321,109,136
10804,12/12/22 0:00,1,414,463,49,255,71,88
